dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.0065,Rare,13,1.0,0.15384615384615385,0.2666666666666667,1,1.0,1.0,52.5,164.25,168.0,0.15384615384615385,0.15384615384615385,1,0.16666666666666666,1,0.16666666666666666
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.0115,Intermediate,23,0.0,0.0,0.0,0,,,64.0,275.99999999999994,325.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.0395,Intermediate,79,0.0,0.0,0.0,0,,,42.0,258.50000000000006,325.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.0055,Rare,11,0.0,0.0,0.0,0,,,135.5,300.49999999999994,325.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.0485,Intermediate,97,0.6697247706422018,0.7525773195876289,0.7087378640776698,3,0.7314532520325203,0.6697247706422018,43.0,166.4,168.0,0.0,0.7525773195876289,2,0.2222222222222222,2,0.2222222222222222
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.001,Rare,2,0.0,0.0,0.0,0,,,160.5,167.25,168.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.0895,Intermediate,179,0.46153846153846156,0.0670391061452514,0.1170731707317073,2,0.45751633986928103,0.46153846153846156,34.5,233.25,325.0,0.0,0.0670391061452514,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.427,Common,854,0.7433712121212122,0.9192037470725996,0.8219895287958116,24,0.729550824113557,0.7433712121212122,24.0,194.09999999999974,325.0,0.00702576112412178,0.9192037470725996,21,0.6,13,0.37142857142857144
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.058,Intermediate,116,0.0,0.0,0.0,0,,,36.0,237.59999999999974,325.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T Cells,0.002,Rare,4,0.0,0.0,0.0,0,,,211.5,250.65,255.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.0965,Intermediate,193,0.42452830188679247,0.46632124352331605,0.4444444444444445,5,0.40706351875325153,0.42452830188679247,33.0,228.89999999999995,325.0,0.0,0.46632124352331605,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.2145,Common,429,0.6773109243697479,0.9393939393939394,0.787109375,5,0.6893164512340226,0.6773109243697479,43.0,220.19999999999996,255.0,0.0,0.9393939393939394,5,0.5555555555555556,2,0.2222222222222222
