dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,3,RNA+ATAC,RNA,32,5.674005031585693,5.676789283752441,5.697603464126587,28.603004455566406,0.8938438892364502,57.20600891113281,12.627585411071777,False,1.0,0.48142252412396785
D17,3,RNA+ATAC,ATAC,32,5.659428596496582,5.657079219818115,5.687856435775757,28.294492721557617,0.8842028975486755,56.588985443115234,13.602149963378906,False,1.0,0.5185774758760321
