stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07664101384580135,571940864,677888000,677888000,0,0,PASS,,
subset_materialization,5.286171251907945,677888000,745467904,1878953984,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.274062113836408,750080000,2119163904,3778060288,0,0,PASS,,
anchor_initialization_before_warmup,0.6387739107012749,2124087296,2443051008,2443051008,191612928,218103808,PASS,,
warmup_and_full_training,5.645195559132844,2443087872,3324678144,3384545280,1261465600,1402994688,PASS,,
inference,1.2683814950287342,3324751872,3325939712,3614707712,1802459648,2640314368,PASS,,
same_checkpoint_inference_stability,0.0007984312251210213,3329028096,3329028096,3329028096,388496384,2640314368,PASS,,
common_evaluation,0.0521749840117991,3329028096,3329744896,3329744896,388496384,2640314368,PASS,,
metacell_aggregation,0.3017631699331105,3329744896,3392192512,3392192512,388496384,2640314368,PASS,,
