metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,36,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,10,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,20,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,237,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,2,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,2,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,204,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,9,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,39,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,12,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,40,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,137,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,89,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,25,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,25,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,11,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,8,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,38,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,337,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,121,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,4,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,27,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,10,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,11,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,22,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,10,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,19,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,81,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,48,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,7,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,8,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,45,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,4,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,127,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,74,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,42,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,41,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,2,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,5,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,11,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
