dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,instrumented_legacy,0.02,Non classical monocytes,0.051,Intermediate,102,0.7011494252873564,0.5980392156862745,0.6455026455026455,2,0.6054216867469879,0.7011494252873564,18.0,269.4,316.0,0.0,0.5980392156862745,1,0.2,1,0.2
D5,GARQ,0,instrumented_legacy,0.02,Plasma cells,0.002,Rare,4,0.0,0.0,0.0,0,,,12.0,50.699999999999996,55.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,instrumented_legacy,0.02,Platelet-T cell doublets,0.002,Rare,4,1.0,0.25,0.4,1,1.0,1.0,6.5,8.7,9.0,0.25,0.25,1,0.25,1,0.25
D5,GARQ,0,instrumented_legacy,0.02,Platelet-bound monocytes,0.0155,Intermediate,31,0.75,0.3870967741935484,0.5106382978723403,2,0.75,0.75,18.0,269.4,316.0,0.0,0.3870967741935484,2,0.4,2,0.4
D5,GARQ,0,instrumented_legacy,0.02,Platelets,0.003,Rare,6,0.0,0.0,0.0,0,,,33.5,52.849999999999994,55.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,instrumented_legacy,0.02,Proliferating T and NK cell,0.0025,Rare,5,0.0,0.0,0.0,0,,,367.0,367.0,367.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,instrumented_legacy,0.02,Regulatory T cells,0.0075,Rare,15,0.0,0.0,0.0,0,,,134.5,277.94999999999993,303.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,instrumented_legacy,0.02,T-NK-B cell doublets,0.0265,Intermediate,53,0.6976744186046512,0.5660377358490566,0.625,5,0.8380952380952381,0.6976744186046512,7.0,94.99999999999991,128.0,0.33962264150943394,0.5660377358490566,4,0.5714285714285714,4,0.5714285714285714
D5,GARQ,0,instrumented_legacy,0.02,conventional DC,0.0075,Rare,15,0.0,0.0,0.0,0,,,50.5,281.0499999999999,316.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,instrumented_legacy,0.02,gdT cells,0.04,Intermediate,80,0.28888888888888886,0.1625,0.20800000000000002,1,0.28888888888888886,0.28888888888888886,45.0,296.79999999999984,367.0,0.0,0.1625,0,0.0,0,0.0
D5,GARQ,0,instrumented_legacy,0.02,plasmacytoid DC,0.0055,Rare,11,0.8333333333333334,0.9090909090909091,0.8695652173913043,1,0.8333333333333334,0.8333333333333334,164.0,300.8,316.0,0.0,0.9090909090909091,1,0.5,1,0.5
