dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,instrumented_legacy,0.02,2000,40,38,2,0.05,52.63157894736842,1.0,4.25,10.0,52.63157894736842,49.5,148.6000000000002,304.95,348.1300000000001,367.0,93.31591824249249,1.7730024466073573,0.7314736842105263,0.10526315789473684,0.13157894736842105,0.2894736842105263,0.2631578947368421,7,36.7
