epoch,phase,loss_rec,loss_vq
0,warmup,0.5113923187766757,
1,quantized,3.583282709121704,0.6360073004450116
2,quantized,2.903406396508217,0.5850173916135516
3,quantized,2.544411465525627,0.6159635611942836
4,quantized,2.3119867146015167,0.6622264129774911
5,quantized,2.1970960050821304,0.6900960888181414
