stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.09460998000577092,570552320,676937728,676937728,0,0,PASS,,
subset_materialization,1.6387946726754308,677109760,752435200,825393152,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.49050757009536,757047296,2319032320,5476589568,0,0,PASS,,
anchor_initialization_before_warmup,0.5680102999322116,2338766848,2597494784,2599878656,184130560,209715200,PASS,,
warmup_and_full_training,6.791343031916767,2597519360,3428216832,3487928320,1116218368,1168113664,PASS,,
inference,1.5135878291912377,3428286464,3429560320,3698905088,1686118912,2405433344,PASS,,
same_checkpoint_inference_stability,0.0012712553143501282,3432538112,3432538112,3432538112,349783040,2405433344,PASS,,
common_evaluation,0.07406010758131742,3432538112,3433287680,3433287680,349783040,2405433344,PASS,,
metacell_aggregation,0.4530811100266874,3433287680,3487625216,3723210752,349783040,2405433344,PASS,,
