epoch,phase,loss_rec,loss_vq
0,warmup,0.5235294082335064,
1,quantized,3.6234698593616486,0.8052772624152047
2,quantized,2.946209669113159,0.7518442443438939
3,quantized,2.558142811059952,0.7684155447142464
4,quantized,2.3165810853242874,0.7658129930496216
5,quantized,2.209853559732437,0.7776483808244977
