dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.003,Rare,6,0.0,0.0,0.0,0,,,279.0,366.3,376.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.0135,Intermediate,27,0.5,0.07407407407407407,0.12903225806451613,1,0.5,0.5,41.5,229.29999999999993,272.0,0.0,0.07407407407407407,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.042,Intermediate,84,0.3333333333333333,0.023809523809523808,0.044444444444444446,1,0.3333333333333333,0.3333333333333333,20.0,293.54999999999984,376.0,0.0,0.023809523809523808,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.0035,Rare,7,0.0,0.0,0.0,0,,,272.0,365.59999999999997,376.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.001,Rare,2,0.0,0.0,0.0,0,,,324.0,370.8,376.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.0415,Intermediate,83,0.0,0.0,0.0,0,,,24.0,279.0,376.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.095,Intermediate,190,0.0,0.0,0.0,0,,,24.0,276.55,376.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.423,Common,846,0.6770657672849916,0.9491725768321513,0.7903543307086615,26,0.667347894400925,0.6770657672849916,20.5,273.75,376.0,0.0,0.9491725768321513,21,0.5833333333333334,11,0.3055555555555556
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.063,Intermediate,126,0.0,0.0,0.0,0,,,32.0,277.95,376.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T Cells,0.0045,Rare,9,0.0,0.0,0.0,0,,,327.5,371.15,376.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.0935,Intermediate,187,0.5076923076923077,0.17647058823529413,0.2619047619047619,5,0.5507368421052632,0.5076923076923077,24.0,278.3,376.0,0.0374331550802139,0.17647058823529413,1,0.043478260869565216,1,0.043478260869565216
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.2165,Common,433,0.5818673883626523,0.9930715935334873,0.733788395904437,7,0.6386205533058166,0.5818673883626523,18.0,337.2,376.0,0.0,0.9930715935334873,6,0.6666666666666666,2,0.2222222222222222
