stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.060966985765844584,572104704,678105088,678105088,0,0,PASS,,
subset_materialization,1.7055233651772141,678105088,773947392,841424896,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.733183449134231,778432512,2496651264,7224696832,0,0,PASS,,
anchor_initialization_before_warmup,1.3576619997620583,2601070592,2934919168,2958942208,171823616,199229440,PASS,,
warmup_and_full_training,6.621493436861783,2934919168,3665608704,3726520320,1147672064,1214251008,PASS,,
inference,1.5806599892675877,3665678336,3667410944,3942825984,1701263360,2451570688,PASS,,
same_checkpoint_inference_stability,0.00100288400426507,3670261760,3670261760,3670261760,336398848,2451570688,PASS,,
common_evaluation,0.05341061903163791,3670261760,3670949888,3670949888,336398848,2451570688,PASS,,
metacell_aggregation,0.5218920139595866,3670949888,3731316736,3801427968,336398848,2451570688,PASS,,
