dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.002,Rare,4,0.0,0.0,0.0,0,,,143.5,208.75,216.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.173,Common,346,0.9829545454545454,1.0,0.9914040114613181,4,0.8239762649973917,0.9829545454545454,66.5,194.24999999999994,216.0,0.1791907514450867,1.0,3,0.75,3,0.75
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.001,Rare,2,0.0,0.0,0.0,0,,,141.5,233.75,244.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.137,Common,274,0.9545454545454546,0.9963503649635036,0.975,4,0.9597519966372425,0.9545454545454546,3.0,202.99999999999997,244.0,0.010948905109489052,0.9963503649635036,4,0.8,4,0.8
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.004,Rare,8,0.0,0.0,0.0,0,,,141.5,233.75,244.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,NK,0.062,Intermediate,124,0.9054054054054054,0.5403225806451613,0.6767676767676767,4,0.9106730769230769,0.9054054054054054,20.0,129.89999999999995,167.0,0.12096774193548387,0.5403225806451613,4,0.5,4,0.5
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Platelets,0.002,Rare,4,0.0,0.0,0.0,0,,,112.5,231.99999999999997,244.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.2315,Common,463,0.6213389121338913,0.6414686825053996,0.6312433581296494,13,0.6275498110417783,0.6213389121338913,19.5,217.0499999999999,282.0,0.012958963282937365,0.6414686825053996,8,0.2857142857142857,4,0.14285714285714285
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.2085,Common,417,0.571900826446281,0.829736211031175,0.6771037181996087,10,0.6264092160758384,0.571900826446281,23.0,164.0,282.0,0.004796163069544364,0.829736211031175,8,0.38095238095238093,1,0.047619047619047616
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.1175,Common,235,0.6097560975609756,0.5319148936170213,0.5681818181818181,5,0.6411269768155996,0.6097560975609756,40.5,184.24999999999983,282.0,0.0,0.5319148936170213,4,0.2222222222222222,1,0.05555555555555555
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.061,Intermediate,122,0.0,0.0,0.0,0,,,49.0,183.54999999999987,282.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T.DoubleNegative,0.0005,Rare,1,0.0,0.0,0.0,0,,,71.0,71.0,71.0,0.0,0.0,0,0.0,0,0.0
