metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,34,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,22,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,5,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,2,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,263,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,12,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,12,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,45,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,34,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,37,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,56,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,264,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,92,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,12,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,12,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,4,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,203,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,1,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,24,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,124,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,138,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,7,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,11,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,6,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,29,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,213,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,18,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,15,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,8,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,22,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,54,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,15,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,92,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,11,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,6,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,19,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,23,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,55,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
