dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,B1 B,0.047,Intermediate,94,0.0,0.0,0.0,0,,,44.0,206.5,213.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.001,Rare,2,0.0,0.0,0.0,0,,,105.5,193.25,203.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.01,Intermediate,20,0.43333333333333335,0.65,0.5199999999999999,2,0.48136645962732916,0.43333333333333335,34.0,133.79999999999998,138.0,0.0,0.65,1,0.14285714285714285,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.0715,Intermediate,143,0.29411764705882354,0.03496503496503497,0.06250000000000001,2,0.325,0.29411764705882354,34.0,257.99999999999994,264.0,0.0,0.03496503496503497,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.0305,Intermediate,61,0.0,0.0,0.0,0,,,37.0,218.09999999999988,264.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.4245,Common,849,0.7010915197313182,0.983510011778563,0.8186274509803921,19,0.6524551886690079,0.7010915197313182,23.0,209.5,264.0,0.0,0.983510011778563,16,0.5714285714285714,9,0.32142857142857145
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.028,Intermediate,56,0.4230769230769231,0.19642857142857142,0.26829268292682923,2,0.375,0.4230769230769231,55.0,263.7,264.0,0.0,0.19642857142857142,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.0095,Rare,19,0.5,0.05263157894736842,0.09523809523809525,1,0.5,0.5,23.0,244.99999999999994,263.0,0.0,0.05263157894736842,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,HSC,0.0145,Intermediate,29,0.0,0.0,0.0,0,,,23.0,219.39999999999998,263.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.0365,Intermediate,73,0.28888888888888886,0.1780821917808219,0.22033898305084745,1,0.28888888888888886,0.28888888888888886,24.0,233.0,263.0,0.0,0.1780821917808219,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0145,Intermediate,29,0.0,0.0,0.0,0,,,45.0,221.39999999999998,263.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK,0.049,Intermediate,98,0.5,0.030612244897959183,0.05769230769230769,1,0.5,0.5,29.0,213.0,264.0,0.0,0.030612244897959183,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.079,Intermediate,158,0.3895131086142322,0.6582278481012658,0.48941176470588227,4,0.5548029556650247,0.3895131086142322,34.0,225.75,264.0,0.006329113924050633,0.6582278481012658,1,0.0625,1,0.0625
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.0095,Rare,19,0.0,0.0,0.0,0,,,140.5,263.85,264.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.0035,Rare,7,0.0,0.0,0.0,0,,,147.5,211.5,213.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.0875,Intermediate,175,0.5694444444444444,0.9371428571428572,0.7084233261339092,3,0.46838102861717035,0.5694444444444444,26.5,203.14999999999992,263.0,0.0,0.9371428571428572,1,0.125,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0655,Intermediate,131,0.40625,0.3969465648854962,0.4015444015444016,3,0.3707729468599034,0.40625,39.5,235.94999999999996,264.0,0.0,0.3969465648854962,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,cDC2,0.014,Intermediate,28,0.0,0.0,0.0,0,,,24.0,175.79999999999993,263.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,pDC,0.0045,Rare,9,0.0,0.0,0.0,0,,,11.0,39.8,45.0,0.0,0.0,0,0.0,0,0.0
