dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,0,RNA+ADT,RNA,32,5.675408363342285,5.675797462463379,5.693709397315979,29.52826499938965,0.9227582812309265,59.0565299987793,14.362128257751465,False,1.0,0.49443043665698355
D5,0,RNA+ADT,ADT,32,5.713498592376709,5.714472770690918,5.741787600517273,18.142704010009766,0.5669595003128052,36.28540802001953,14.68569564819336,False,1.0,0.5055695633430165
