stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.09053324209526181,571260928,677158912,677158912,0,0,PASS,,
subset_materialization,0.20050451112911105,677158912,729374720,730660864,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.673457040917128,733888512,2296422400,5446180864,0,0,PASS,,
anchor_initialization_before_warmup,0.987143652047962,2319708160,2579640320,2579640320,159081984,176160768,PASS,,
warmup_and_full_training,5.772983363829553,2579668992,3399602176,3455053824,1065978368,1121976320,PASS,,
inference,1.298278899397701,3399786496,3400974336,3670401024,1636400128,2359296000,PASS,,
same_checkpoint_inference_stability,0.0010175220668315887,3403943936,3403943936,3403943936,300097024,2359296000,PASS,,
common_evaluation,0.0697259921580553,3403943936,3404734464,3404734464,300097024,2359296000,PASS,,
metacell_aggregation,0.44526156783103943,3404734464,3466960896,3565903872,300097024,2359296000,PASS,,
