stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0731507008895278,570601472,676700160,676700160,0,0,PASS,,
subset_materialization,0.19489920791238546,676700160,727064576,735727616,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.443181404843926,731676672,2295820288,5445001216,0,0,PASS,,
anchor_initialization_before_warmup,0.5774733340367675,2321743872,2658775040,2658775040,184116736,209715200,PASS,,
warmup_and_full_training,6.348010316025466,2658803712,3403509760,3453259776,1116178944,1168113664,PASS,,
inference,1.5003222273662686,3403583488,3404816384,3674173440,1686051840,2405433344,PASS,,
same_checkpoint_inference_stability,0.0012083700858056545,3407884288,3407884288,3407884288,349748736,2405433344,PASS,,
common_evaluation,0.07188809523358941,3407884288,3408658432,3408658432,349748736,2405433344,PASS,,
metacell_aggregation,0.4780811192467809,3408658432,3470020608,3508871168,349748736,2405433344,PASS,,
