metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,1,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,7,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,2,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,21,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,160,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,57,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,16,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,130,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,32,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,39,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,198,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,143,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,104,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,53,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,3,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,4,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,460,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,4,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,26,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,3,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,24,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,1,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,15,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,38,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,1,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,3,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,290,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,10,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,6,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,1,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,14,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,3,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,2,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,14,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,19,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,2,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,80,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,9,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,5,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,39,2000
