epoch,phase,loss_rec,loss_vq
0,warmup,6.392378285527229,
1,quantized,44.170929089188576,0.6655389155660357
2,quantized,17.016552194952965,0.5843273486409869
3,quantized,15.382649570703506,0.5610690627779279
4,quantized,14.54138359427452,0.5538278988429478
5,quantized,13.834153071045876,0.5450461506843567
