dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.007,Rare,14,0.0,0.0,0.0,0,,,80.5,257.79999999999995,290.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.086,Intermediate,172,0.39461883408071746,0.5116279069767442,0.44556962025316454,5,0.43351814851814857,0.39461883408071746,53.0,175.99999999999997,198.0,0.0,0.5116279069767442,1,0.1111111111111111,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.0765,Intermediate,153,0.4723926380368098,0.5032679738562091,0.4873417721518987,3,0.5147960006450573,0.4723926380368098,29.0,165.09999999999997,198.0,0.0,0.5032679738562091,2,0.25,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.0155,Intermediate,31,0.0,0.0,0.0,0,,,42.5,174.5,198.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.0175,Intermediate,35,0.5714285714285714,0.11428571428571428,0.19047619047619044,3,0.5555555555555555,0.5714285714285714,40.5,317.3499999999997,460.0,0.0,0.11428571428571428,1,0.1,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.2315,Common,463,0.8348623853211009,0.9827213822894169,0.9027777777777777,7,0.8572081731243222,0.8348623853211009,16.0,295.0,460.0,0.0021598272138228943,0.9827213822894169,7,0.6363636363636364,6,0.5454545454545454
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.0635,Intermediate,127,0.4528301886792453,0.7559055118110236,0.5663716814159293,3,0.4503205128205128,0.4528301886792453,39.0,315.8999999999998,460.0,0.0,0.7559055118110236,1,0.08333333333333333,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.0435,Intermediate,87,0.5,0.022988505747126436,0.04395604395604396,2,0.6666666666666666,0.5,26.0,159.49999999999994,198.0,0.011494252873563218,0.022988505747126436,1,0.06666666666666667,1,0.06666666666666667
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.046,Intermediate,92,0.3383838383838384,0.7282608695652174,0.4620689655172414,1,0.3383838383838384,0.3383838383838384,78.5,184.25,198.0,0.0,0.7282608695652174,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.1005,Common,201,0.5963855421686747,0.9850746268656716,0.7429643527204501,3,0.6758325965222517,0.5963855421686747,19.0,239.79999999999995,290.0,0.014925373134328358,0.9850746268656716,2,0.4,1,0.2
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.008,Rare,16,1.0,0.875,0.9333333333333333,1,1.0,1.0,33.5,51.05,53.0,0.875,0.875,1,0.5,1,0.5
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.0425,Intermediate,85,0.4098360655737705,0.29411764705882354,0.3424657534246575,2,0.45175438596491224,0.4098360655737705,53.0,137.79999999999998,143.0,0.0,0.29411764705882354,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Memory B,0.025,Intermediate,50,0.0,0.0,0.0,0,,,99.0,153.9,160.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.016,Intermediate,32,0.0,0.0,0.0,0,,,24.0,360.9999999999998,460.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.0145,Intermediate,29,0.8421052631578947,0.5517241379310345,0.6666666666666666,1,0.8421052631578947,0.8421052631578947,24.0,239.79999999999995,290.0,0.0,0.5517241379310345,1,0.2,1,0.2
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive B,0.0565,Intermediate,113,0.7,0.9911504424778761,0.8205128205128205,1,0.7,0.7,99.0,153.9,160.0,0.0,0.9911504424778761,1,0.5,1,0.5
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.0285,Intermediate,57,1.0,0.017543859649122806,0.034482758620689655,1,1.0,1.0,21.5,252.3499999999999,290.0,0.017543859649122806,0.017543859649122806,1,0.25,1,0.25
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.002,Rare,4,0.0,0.0,0.0,0,,,290.0,290.0,290.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.003,Rare,6,0.0,0.0,0.0,0,,,160.0,277.0,290.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.003,Rare,6,0.0,0.0,0.0,0,,,198.0,433.79999999999995,460.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.0165,Intermediate,33,0.0,0.0,0.0,0,,,39.0,264.9,290.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelets,0.004,Rare,8,0.5,0.625,0.5555555555555556,1,0.5,0.5,39.0,264.9,290.0,0.0,0.625,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.006,Rare,12,0.0,0.0,0.0,0,,,73.5,412.4499999999999,460.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.0085,Rare,17,0.0,0.0,0.0,0,,,53.0,187.0,198.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.0205,Intermediate,41,0.6666666666666666,0.6829268292682927,0.674698795180723,3,0.7748538011695906,0.6666666666666666,38.5,257.5,290.0,0.024390243902439025,0.6829268292682927,3,0.5,1,0.16666666666666666
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.0055,Rare,11,0.0,0.0,0.0,0,,,164.5,277.45,290.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.0475,Intermediate,95,0.6,0.031578947368421054,0.060000000000000005,1,0.6,0.6,16.0,301.5,460.0,0.0,0.031578947368421054,1,0.09090909090909091,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.005,Rare,10,0.5,0.2,0.28571428571428575,1,0.5,0.5,38.0,38.9,39.0,0.0,0.2,0,0.0,0,0.0
