stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06081087188795209,570667008,676864000,676864000,0,0,PASS,,
subset_materialization,1.1935829743742943,676864000,702091264,877129728,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9450289309024811,707407872,921817088,1419001856,0,0,PASS,,
anchor_initialization_before_warmup,0.29646532610058784,943853568,1039572992,1039572992,57759232,62914560,PASS,,
warmup_and_full_training,5.202299021184444,1039605760,1588703232,1588760576,222970880,255852544,PASS,,
inference,0.8380491468124092,1588776960,1590026240,1601564672,226723328,297795584,PASS,,
same_checkpoint_inference_stability,0.000762453768402338,1593462784,1593462784,1593462784,130300416,297795584,PASS,,
common_evaluation,0.08512739976868033,1593462784,1594249216,1594249216,130300416,297795584,PASS,,
metacell_aggregation,0.06492268480360508,1594249216,1616617472,1616617472,130300416,297795584,PASS,,
