dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,0,RNA+ADT,RNA,32,5.674128532409668,5.674371719360352,5.689530754089356,28.924468994140625,0.9038896560668945,57.84893798828125,14.938334465026855,False,1.0,0.5170858069130874
D5,0,RNA+ADT,ADT,32,5.71060037612915,5.712331771850586,5.734621596336365,19.04037094116211,0.5950115919113159,38.08074188232422,13.95113468170166,False,1.0,0.48291419308691264
