stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07754071103408933,572116992,677855232,677855232,0,0,PASS,,
subset_materialization,0.20341778080910444,677855232,728657920,731172864,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.585288834758103,733106176,2295668736,5444907008,0,0,PASS,,
anchor_initialization_before_warmup,0.8319424907676876,2318016512,2578501632,2578501632,159081984,176160768,PASS,,
warmup_and_full_training,5.777297881897539,2578522112,3421331456,3467952128,1065978368,1121976320,PASS,,
inference,1.3405147921293974,3421499392,3422666752,3692113920,1636400128,2359296000,PASS,,
same_checkpoint_inference_stability,0.000867227092385292,3425697792,3425800192,3425800192,300097024,2359296000,PASS,,
common_evaluation,0.06665592081844807,3425800192,3426643968,3426643968,300097024,2359296000,PASS,,
metacell_aggregation,0.44676438672468066,3426643968,3488718848,3577532416,300097024,2359296000,PASS,,
