dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,4,RNA+ATAC,RNA,32,5.672486305236816,5.673181533813477,5.689901399612427,29.960407257080078,0.9362627267837524,59.920814514160156,9.395736694335938,False,1.0,0.3403596137645054
D11,4,RNA+ATAC,ATAC,32,5.671618938446045,5.675226211547852,5.688753366470337,23.88166046142578,0.7463018894195557,47.76332092285156,18.209585189819336,False,1.0,0.6596403862354946
