epoch,phase,loss_rec,loss_vq
0,warmup,0.3082211805241449,
1,quantized,2.147793933749199,0.7762872406414577
2,quantized,1.5760801136493683,0.7048637526375907
3,quantized,1.2904971241950989,0.7014302866799491
4,quantized,1.1278396993875504,0.7137885774884906
5,quantized,1.033047117292881,0.7161382607051304
