dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,0,RNA+ATAC,RNA,32,5.672122478485107,5.672186851501465,5.6939287185668945,29.128376007080078,0.9102617502212524,58.256752014160156,9.186897277832031,False,1.0,0.38700141954407064
D11,0,RNA+ATAC,ATAC,32,5.682393550872803,5.684240341186523,5.697567486763001,23.18645477294922,0.7245767116546631,46.37290954589844,14.55176830291748,False,1.0,0.6129985804559294
