dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,0,RNA+ADT,RNA,32,5.666109561920166,5.666491508483887,5.677762675285339,29.781328201293945,0.9306665062904358,59.56265640258789,13.862091064453125,False,1.0,0.49446078421367384
D5,0,RNA+ADT,ADT,32,5.714000225067139,5.71523904800415,5.732129168510437,18.834360122680664,0.5885737538337708,37.66872024536133,14.172672271728516,False,1.0,0.5055392157863262
