stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07350147934630513,571318272,677007360,677007360,0,0,PASS,,
subset_materialization,6.779096980113536,677007360,744275968,1815232512,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.269813817925751,748855296,2115334144,3775569920,0,0,PASS,,
anchor_initialization_before_warmup,0.5741366832517087,2121043968,2441818112,2441818112,190866432,218103808,PASS,,
warmup_and_full_training,5.793401689268649,2441846784,3326095360,3397230592,1256203264,1402994688,PASS,,
inference,1.2779807629995048,3326164992,3327582208,3615518720,1797639680,2640314368,PASS,,
same_checkpoint_inference_stability,0.0008191326633095741,3330617344,3330617344,3330617344,386035712,2640314368,PASS,,
common_evaluation,0.05231851618736982,3330617344,3331223552,3331223552,386035712,2640314368,PASS,,
metacell_aggregation,0.3128854501992464,3331223552,3384238080,3430424576,386035712,2640314368,PASS,,
