dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,B1 B,0.0355,Intermediate,71,0.46153846153846156,0.08450704225352113,0.14285714285714285,2,0.5333333333333333,0.46153846153846156,21.0,318.6999999999995,654.0,0.0,0.08450704225352113,1,0.06666666666666667,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.0375,Intermediate,75,0.4311377245508982,0.96,0.5950413223140496,1,0.4311377245508982,0.4311377245508982,43.5,154.09999999999997,167.0,0.0,0.96,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.005,Rare,10,0.0,0.0,0.0,0,,,167.0,167.0,167.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.0645,Intermediate,129,0.35714285714285715,0.03875968992248062,0.06993006993006992,1,0.35714285714285715,0.35714285714285715,49.0,270.79999999999967,654.0,0.0,0.03875968992248062,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.0295,Intermediate,59,0.5454545454545454,0.1016949152542373,0.17142857142857146,1,0.5454545454545454,0.5454545454545454,21.0,414.5,654.0,0.0,0.1016949152542373,1,0.09090909090909091,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.4045,Common,809,0.7426679280983917,0.9703337453646477,0.8413719185423366,13,0.6450091382059976,0.7426679280983917,24.0,175.0,654.0,0.0,0.9703337453646477,9,0.42857142857142855,5,0.23809523809523808
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.0315,Intermediate,63,0.5072463768115942,0.5555555555555556,0.5303030303030303,2,0.5198979591836734,0.5072463768115942,88.5,532.25,654.0,0.0,0.5555555555555556,1,0.16666666666666666,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.0055,Rare,11,0.0,0.0,0.0,0,,,96.0,159.9,167.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,HSC,0.011,Intermediate,22,0.5,0.09090909090909091,0.15384615384615385,1,0.5,0.5,49.0,149.79999999999998,167.0,0.0,0.09090909090909091,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.0355,Intermediate,71,0.5,0.08450704225352113,0.14457831325301204,3,0.6333333333333333,0.5,18.5,169.8,175.0,0.014084507042253521,0.08450704225352113,1,0.07142857142857142,1,0.07142857142857142
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0165,Intermediate,33,0.0,0.0,0.0,0,,,49.0,145.69999999999996,167.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK,0.0465,Intermediate,93,0.4166666666666667,0.10752688172043011,0.17094017094017094,1,0.4166666666666667,0.4166666666666667,36.5,341.59999999999957,654.0,0.0,0.10752688172043011,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.1,Intermediate,200,0.6131687242798354,0.745,0.6726862302483071,6,0.63875,0.6131687242798354,11.0,167.79999999999998,175.0,0.01,0.745,5,0.2631578947368421,1,0.05263157894736842
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.012,Intermediate,24,1.0,0.041666666666666664,0.07999999999999999,1,1.0,1.0,72.5,483.5499999999997,654.0,0.041666666666666664,0.041666666666666664,1,0.125,1,0.125
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.003,Rare,6,0.0,0.0,0.0,0,,,81.0,157.2,175.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.077,Intermediate,154,0.5527638190954773,0.7142857142857143,0.6232294617563738,5,0.6404819563152897,0.5527638190954773,20.0,361.7999999999993,654.0,0.025974025974025976,0.7142857142857143,3,0.23076923076923078,2,0.15384615384615385
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.068,Intermediate,136,0.510752688172043,0.6985294117647058,0.5900621118012422,3,0.5964927048260381,0.510752688172043,26.5,342.64999999999986,654.0,0.0,0.6985294117647058,1,0.07142857142857142,1,0.07142857142857142
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,cDC2,0.0155,Intermediate,31,0.0,0.0,0.0,0,,,124.0,162.7,167.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,124.0,162.7,167.0,0.0,0.0,0,0.0,0,0.0
