stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08121629385277629,570851328,676745216,676745216,0,0,PASS,,
subset_materialization,1.363024177029729,677134336,752902144,826159104,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.691164138261229,757514240,2318659584,5477117952,0,0,PASS,,
anchor_initialization_before_warmup,0.5148484888486564,2343415808,2607587328,2620391424,184076800,209715200,PASS,,
warmup_and_full_training,5.5014703827910125,2607611904,3416035328,3467563008,1116067328,1168113664,PASS,,
inference,1.457367971073836,3416104960,3417374720,3686678528,1685855232,2405433344,PASS,,
same_checkpoint_inference_stability,0.0008367481641471386,3420418048,3420418048,3420418048,349650432,2405433344,PASS,,
common_evaluation,0.06568428222090006,3420418048,3421175808,3421175808,349650432,2405433344,PASS,,
metacell_aggregation,0.3429930820129812,3421175808,3477426176,3616468992,349650432,2405433344,PASS,,
