dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,0,RNA+ATAC,RNA,32,5.676778316497803,5.678561210632324,5.703688311576843,28.45037078857422,0.8890740871429443,56.90074157714844,12.970431327819824,False,1.0,0.5159640238650683
D17,0,RNA+ATAC,ATAC,32,5.661245346069336,5.66280460357666,5.692030739784241,27.972383499145508,0.8741369843482971,55.944766998291016,12.167816162109375,False,1.0,0.48403597613493166
