stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07337627373635769,571916288,678105088,678105088,0,0,PASS,,
subset_materialization,14.549248678609729,678105088,742191104,1912786944,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.226752509828657,746631168,2117873664,3777486848,0,0,PASS,,
anchor_initialization_before_warmup,0.6341001489199698,2122670080,2443755520,2443755520,191436800,218103808,PASS,,
warmup_and_full_training,5.39580697985366,2443784192,3325476864,3394244608,1258748928,1402994688,PASS,,
inference,1.3000613488256931,3325607936,3326803968,3615440896,1800584704,2640314368,PASS,,
same_checkpoint_inference_stability,0.0010991310700774193,3329798144,3329798144,3329798144,387178496,2640314368,PASS,,
common_evaluation,0.052994192112237215,3329798144,3330609152,3330609152,387178496,2640314368,PASS,,
metacell_aggregation,0.29980056500062346,3330609152,3394465792,3394465792,387178496,2640314368,PASS,,
