epoch,phase,loss_rec,loss_vq
0,warmup,6.278178542852402,
1,quantized,44.9719480574131,0.7026696630886623
2,quantized,17.159839794039726,0.6416847024645124
3,quantized,15.439063921570778,0.6157192247254508
4,quantized,14.565172985196114,0.604009245123182
5,quantized,13.852702721953392,0.598551903452192
