stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08489114511758089,569622528,675368960,675368960,0,0,PASS,,
subset_materialization,1.4937259857542813,675770368,700502016,953028608,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9070481806993484,705708032,920616960,1417203712,0,0,PASS,,
anchor_initialization_before_warmup,0.3237444767728448,942047232,1044381696,1044381696,57234944,62914560,PASS,,
warmup_and_full_training,5.126095774117857,1044414464,1585496064,1585504256,221322240,236978176,PASS,,
inference,0.9374760296195745,1585631232,1586851840,1598058496,223273472,299892736,PASS,,
same_checkpoint_inference_stability,0.0012663169763982296,1590263808,1590263808,1590263808,128847360,299892736,PASS,,
common_evaluation,0.09131303802132607,1590263808,1591066624,1591066624,128847360,299892736,PASS,,
metacell_aggregation,0.09949931595474482,1591066624,1606254592,1606254592,128847360,299892736,PASS,,
