stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07120075915008783,570970112,677560320,677560320,0,0,PASS,,
subset_materialization,0.20006256736814976,677593088,730058752,730898432,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.5628785183653235,734588928,2298789888,5447745536,0,0,PASS,,
anchor_initialization_before_warmup,0.6328063439577818,2324328448,2667024384,2667024384,184116736,209715200,PASS,,
warmup_and_full_training,6.262659767642617,2667028480,3406516224,3464925184,1116178944,1168113664,PASS,,
inference,1.404505611397326,3406589952,3407843328,3677204480,1686051840,2405433344,PASS,,
same_checkpoint_inference_stability,0.0011311029084026814,3410837504,3410837504,3410837504,349748736,2405433344,PASS,,
common_evaluation,0.06742208078503609,3410911232,3411783680,3411783680,349748736,2405433344,PASS,,
metacell_aggregation,0.37324165692552924,3411783680,3470393344,3553300480,349748736,2405433344,PASS,,
