dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.005,Rare,10,0.0,0.0,0.0,0,,,29.0,354.99999999999994,398.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.0895,Intermediate,179,0.3840749414519906,0.9162011173184358,0.5412541254125411,2,0.3978513255934847,0.3840749414519906,18.0,295.9999999999998,398.0,0.0,0.9162011173184358,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.076,Intermediate,152,0.4608695652173913,0.34868421052631576,0.39700374531835203,6,0.5525067613252197,0.4608695652173913,17.0,261.9999999999999,398.0,0.013157894736842105,0.34868421052631576,2,0.2222222222222222,1,0.1111111111111111
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.02,Intermediate,40,0.5,0.025,0.047619047619047616,1,0.5,0.5,17.0,261.9999999999999,398.0,0.0,0.025,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.0165,Intermediate,33,1.0,0.030303030303030304,0.05882352941176471,1,1.0,1.0,30.0,212.14999999999995,236.0,0.030303030303030304,0.030303030303030304,1,0.1,1,0.1
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.2105,Common,421,0.8045977011494253,0.997624703087886,0.8907741251325557,6,0.6731583253486294,0.8045977011494253,32.0,200.89999999999992,236.0,0.0,0.997624703087886,5,0.7142857142857143,3,0.42857142857142855
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.0575,Intermediate,115,0.4626865671641791,0.26956521739130435,0.34065934065934067,4,0.5765056022408963,0.4626865671641791,21.0,198.89999999999995,236.0,0.008695652173913044,0.26956521739130435,2,0.13333333333333333,1,0.06666666666666667
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.046,Intermediate,92,0.4117647058823529,0.07608695652173914,0.12844036697247707,4,0.6696428571428572,0.4117647058823529,17.5,279.74999999999983,398.0,0.021739130434782608,0.07608695652173914,2,0.16666666666666666,2,0.16666666666666666
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.047,Intermediate,94,0.5,0.010638297872340425,0.020833333333333336,1,0.5,0.5,21.0,278.99999999999983,398.0,0.0,0.010638297872340425,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.0965,Intermediate,193,0.6100917431192661,0.689119170984456,0.6472019464720195,1,0.6100917431192661,0.6100917431192661,168.0,213.0,218.0,0.0,0.689119170984456,1,0.3333333333333333,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.005,Rare,10,1.0,0.9,0.9473684210526316,1,1.0,1.0,203.5,378.54999999999995,398.0,0.9,0.9,1,0.5,1,0.5
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.0445,Intermediate,89,0.3709677419354839,0.7752808988764045,0.5018181818181818,2,0.5163934426229508,0.3709677419354839,25.0,300.7999999999998,398.0,0.0,0.7752808988764045,1,0.07692307692307693,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Memory B,0.0195,Intermediate,39,0.3333333333333333,0.05128205128205128,0.08888888888888889,1,0.3333333333333333,0.3333333333333333,91.0,167.5,176.0,0.0,0.05128205128205128,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.0145,Intermediate,29,0.6666666666666666,0.20689655172413793,0.31578947368421056,1,0.6666666666666666,0.6666666666666666,28.0,115.39999999999999,119.0,0.0,0.20689655172413793,1,0.1111111111111111,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.0115,Intermediate,23,0.52,0.5652173913043478,0.5416666666666667,1,0.52,0.52,168.0,213.0,218.0,0.0,0.5652173913043478,1,0.3333333333333333,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Naive B,0.05,Intermediate,100,0.5568181818181818,0.98,0.7101449275362319,1,0.5568181818181818,0.5568181818181818,91.0,167.5,176.0,0.0,0.98,1,0.5,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.03,Intermediate,60,0.0,0.0,0.0,0,,,168.0,213.0,218.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.0405,Intermediate,81,0.47023809523809523,0.9753086419753086,0.6345381526104418,1,0.47023809523809523,0.47023809523809523,168.0,375.0,398.0,0.0,0.9753086419753086,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.003,Rare,6,0.0,0.0,0.0,0,,,97.0,168.1,176.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.002,Rare,4,0.0,0.0,0.0,0,,,179.5,365.74999999999994,398.0,0.0,0.0,0,0.0,0,0.0
