dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,2,RNA+ATAC,RNA,32,5.67966890335083,5.679817199707031,5.704603004455566,29.483938217163086,0.9213730692863464,58.96787643432617,9.096902847290039,False,1.0,0.3619348890153671
D11,2,RNA+ATAC,ATAC,32,5.68297815322876,5.685988426208496,5.699425625801086,24.79928207397461,0.7749775648117065,49.59856414794922,16.03718376159668,False,1.0,0.6380651109846329
