metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,131,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
1,3,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
3,4,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
4,82,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
5,22,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
6,5,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
7,205,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
8,22,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
9,24,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
10,8,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
11,1,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
12,83,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
13,66,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
14,407,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
15,113,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
16,6,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
17,1,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
18,7,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
19,27,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
21,2,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
22,9,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
23,3,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
24,2,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
25,515,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
27,71,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
28,45,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
29,15,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
31,3,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
32,5,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
33,3,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
34,1,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
35,38,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
36,1,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
37,10,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
38,59,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
39,1,D11,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,40,36,2000
