dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,1,RNA+ATAC,RNA,32,5.678038120269775,5.6790242195129395,5.698965549468994,29.711692810058594,0.928490400314331,59.42338562011719,9.09644889831543,False,1.0,0.3278441941650079
D11,1,RNA+ATAC,ATAC,32,5.686317443847656,5.690537452697754,5.70063886642456,20.482078552246094,0.6400649547576904,40.96415710449219,18.64980697631836,False,1.0,0.6721558058349921
