dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,B1 B,0.035,Intermediate,70,0.3333333333333333,0.02857142857142857,0.05263157894736842,1,0.3333333333333333,0.3333333333333333,65.0,214.15,220.0,0.0,0.02857142857142857,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.041,Intermediate,82,0.5772357723577236,0.8658536585365854,0.6926829268292684,3,0.539983680130559,0.5772357723577236,30.5,163.74999999999994,211.0,0.0,0.8658536585365854,1,0.125,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.0115,Intermediate,23,0.0,0.0,0.0,0,,,59.5,191.0,220.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.072,Intermediate,144,0.5,0.034722222222222224,0.06493506493506494,1,0.5,0.5,26.0,207.39999999999998,220.0,0.0,0.034722222222222224,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.0335,Intermediate,67,0.46153846153846156,0.08955223880597014,0.15,1,0.46153846153846156,0.46153846153846156,84.5,230.85,251.0,0.0,0.08955223880597014,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.433,Common,866,0.7937384898710865,0.9953810623556582,0.8831967213114754,19,0.8082745523846381,0.7937384898710865,23.5,210.75,220.0,0.005773672055427252,0.9953810623556582,19,0.8636363636363636,13,0.5909090909090909
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.0335,Intermediate,67,0.4,0.05970149253731343,0.10389610389610389,1,0.4,0.4,9.5,214.8499999999999,251.0,0.0,0.05970149253731343,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.006,Rare,12,0.0,0.0,0.0,0,,,43.0,207.25,251.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,HSC,0.0115,Intermediate,23,0.4666666666666667,0.30434782608695654,0.3684210526315789,1,0.4666666666666667,0.4666666666666667,41.5,199.0,251.0,0.0,0.30434782608695654,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.0345,Intermediate,69,0.4939759036144578,0.5942028985507246,0.5394736842105263,2,0.4880813953488372,0.4939759036144578,40.0,154.5,211.0,0.0,0.5942028985507246,1,0.09090909090909091,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.011,Intermediate,22,0.0,0.0,0.0,0,,,18.0,199.0,251.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK,0.005,Rare,10,0.0,0.0,0.0,0,,,141.5,216.5,220.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.0925,Intermediate,185,0.564625850340136,0.8972972972972973,0.6931106471816284,6,0.6138230647709321,0.564625850340136,35.5,153.79999999999993,211.0,0.005405405405405406,0.8972972972972973,4,0.3333333333333333,1,0.08333333333333333
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.011,Intermediate,22,0.0,0.0,0.0,0,,,130.5,238.95,251.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.002,Rare,4,0.0,0.0,0.0,0,,,32.0,165.34999999999997,185.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.0785,Intermediate,157,0.573076923076923,0.9490445859872612,0.7146282973621102,2,0.5646303674192121,0.573076923076923,25.0,204.5,251.0,0.0,0.9490445859872612,2,0.3333333333333333,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0675,Intermediate,135,0.6122448979591837,0.4444444444444444,0.5150214592274678,1,0.6122448979591837,0.6122448979591837,43.0,215.5,220.0,0.0,0.4444444444444444,1,0.09090909090909091,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,cDC2,0.0185,Intermediate,37,1.0,0.05405405405405406,0.10256410256410257,1,1.0,1.0,41.5,162.84999999999988,211.0,0.05405405405405406,0.05405405405405406,1,0.1,1,0.1
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,pDC,0.0025,Rare,5,0.0,0.0,0.0,0,,,43.0,43.0,43.0,0.0,0.0,0,0.0,0,0.0
