epoch,phase,loss_rec,loss_vq
0,warmup,0.29932650710855213,
1,quantized,2.091629274189472,0.7000512310436794
2,quantized,1.5274963304400444,0.6222906368119376
3,quantized,1.2527814731001854,0.6357534016881671
4,quantized,1.087488330900669,0.680251955986023
5,quantized,0.9883389919996262,0.7055596879550389
