stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08335404517129064,569917440,676429824,676429824,0,0,PASS,,
subset_materialization,1.5976542076095939,676454400,750456832,821452800,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.463731640018523,754831360,2315411456,5471924224,0,0,PASS,,
anchor_initialization_before_warmup,0.5182981672696769,2328338432,2587365376,2587365376,184090112,209715200,PASS,,
warmup_and_full_training,5.256580067332834,2587365376,3407499264,3460935680,1116104192,1168113664,PASS,,
inference,1.2634883560240269,3407634432,3408629760,3678158848,1685920768,2405433344,PASS,,
same_checkpoint_inference_stability,0.0007932079024612904,3411587072,3411587072,3411587072,349683200,2405433344,PASS,,
common_evaluation,0.06618157494813204,3411587072,3412303872,3412303872,349683200,2405433344,PASS,,
metacell_aggregation,0.36608748603612185,3412303872,3477491712,3513151488,349683200,2405433344,PASS,,
