dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,4,instrumented_legacy,0.02,CD4 and CD8 activated memory,0.0075,Rare,15,0.0,0.0,0.0,0,,,36.5,179.24999999999997,202.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,instrumented_legacy,0.02,CD4 memory,0.0865,Intermediate,173,0.45871559633027525,0.5780346820809249,0.5115089514066496,2,0.42017326732673266,0.45871559633027525,38.0,169.5,202.0,0.0,0.5780346820809249,0,0.0,0,0.0
D5,GARQ,4,instrumented_legacy,0.02,CD4 naive I,0.0735,Intermediate,147,0.43388429752066116,0.7142857142857143,0.5398457583547559,5,0.45541179263231013,0.43388429752066116,38.0,169.5,202.0,0.0,0.7142857142857143,1,0.09090909090909091,1,0.09090909090909091
D5,GARQ,4,instrumented_legacy,0.02,CD4 naive II,0.018,Intermediate,36,0.0,0.0,0.0,0,,,33.0,172.74999999999994,202.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,instrumented_legacy,0.02,CD56bright CD16dim NK,0.0185,Intermediate,37,0.0,0.0,0.0,0,,,26.0,137.29999999999998,140.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,instrumented_legacy,0.02,CD56dim CD16bright NK,0.206,Common,412,0.7233644859813084,0.9393203883495146,0.8173178458289335,9,0.8017665894421948,0.7233644859813084,26.0,136.1,140.0,0.021844660194174758,0.9393203883495146,8,0.5714285714285714,7,0.5
D5,GARQ,4,instrumented_legacy,0.02,CD8 effector,0.06,Intermediate,120,0.4444444444444444,0.26666666666666666,0.33333333333333337,4,0.42862318840579705,0.4444444444444444,30.0,153.25,202.0,0.0,0.26666666666666666,1,0.0625,0,0.0
D5,GARQ,4,instrumented_legacy,0.02,CD8 memory,0.038,Intermediate,76,0.4,0.05263157894736842,0.09302325581395349,1,0.4,0.4,35.0,159.74999999999997,202.0,0.0,0.05263157894736842,0,0.0,0,0.0
D5,GARQ,4,instrumented_legacy,0.02,CD8 naive,0.0385,Intermediate,77,0.3404255319148936,0.2077922077922078,0.25806451612903225,2,0.38011695906432746,0.3404255319148936,41.0,175.99999999999997,202.0,0.0,0.2077922077922078,0,0.0,0,0.0
D5,GARQ,4,instrumented_legacy,0.02,Classical monocytes,0.1035,Common,207,0.5437158469945356,0.961352657004831,0.6945898778359512,2,0.5201453790238837,0.5437158469945355,66.0,295.5,321.0,0.0,0.961352657004831,1,0.3333333333333333,0,0.0
D5,GARQ,4,instrumented_legacy,0.02,Erythroid ,0.005,Rare,10,0.9090909090909091,1.0,0.9523809523809523,1,0.9090909090909091,0.9090909090909091,11.0,11.0,11.0,0.0,1.0,1,1.0,1,1.0
D5,GARQ,4,instrumented_legacy,0.02,MAIT-NKT cells,0.045,Intermediate,90,0.6260162601626016,0.8555555555555555,0.7230046948356808,1,0.6260162601626016,0.6260162601626016,30.0,182.25,202.0,0.0,0.8555555555555555,1,0.16666666666666666,0,0.0
D5,GARQ,4,instrumented_legacy,0.02,Memory B,0.0215,Intermediate,43,0.0,0.0,0.0,0,,,91.5,163.95,172.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,instrumented_legacy,0.02,NK-T doublets,0.015,Intermediate,30,0.4090909090909091,0.3,0.34615384615384615,2,0.6904761904761905,0.4090909090909091,38.0,168.0,202.0,0.03333333333333333,0.3,1,0.09090909090909091,1,0.09090909090909091
D5,GARQ,4,instrumented_legacy,0.02,NK-monocyte doublets,0.014,Intermediate,28,0.0,0.0,0.0,0,,,103.0,293.8499999999999,321.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,instrumented_legacy,0.02,Naive B,0.057,Intermediate,114,0.6569767441860465,0.9912280701754386,0.7902097902097901,1,0.6569767441860465,0.6569767441860465,91.0,163.9,172.0,0.0,0.9912280701754386,1,0.5,0,0.0
D5,GARQ,4,instrumented_legacy,0.02,Neutrophils,0.0295,Intermediate,59,0.0,0.0,0.0,0,,,183.0,307.2,321.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,instrumented_legacy,0.02,Non classical monocytes,0.051,Intermediate,102,0.8421052631578947,0.1568627450980392,0.2644628099173554,2,0.7857142857142857,0.8421052631578947,66.0,266.6999999999999,321.0,0.11764705882352941,0.1568627450980392,2,0.2857142857142857,1,0.14285714285714285
D5,GARQ,4,instrumented_legacy,0.02,Plasma cells,0.002,Rare,4,0.0,0.0,0.0,0,,,9.5,147.69999999999993,172.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,instrumented_legacy,0.02,Platelet-T cell doublets,0.002,Rare,4,0.0,0.0,0.0,0,,,57.0,74.1,76.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,instrumented_legacy,0.02,Platelet-bound monocytes,0.0155,Intermediate,31,0.21212121212121213,0.45161290322580644,0.288659793814433,1,0.21212121212121213,0.21212121212121213,66.0,295.5,321.0,0.0,0.45161290322580644,0,0.0,0,0.0
D5,GARQ,4,instrumented_legacy,0.02,Platelets,0.003,Rare,6,0.0,0.0,0.0,0,,,71.0,75.5,76.0,0.0,0.0,0,0.0,0,0.0
