dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,4,RNA+ADT,RNA,32,5.673460960388184,5.674508571624756,5.683179354667663,29.518400192260742,0.9224500060081482,59.036800384521484,13.743181228637695,False,1.0,0.4929133721449664
D5,4,RNA+ADT,ADT,32,5.703007698059082,5.702896595001221,5.722933912277222,18.587026596069336,0.5808445811271667,37.17405319213867,14.13835334777832,False,1.0,0.5070866278550336
