epoch,phase,loss_rec,loss_vq
0,warmup,7.07889832343374,
1,quantized,47.875593796372414,0.6830834576061794
2,quantized,17.170818850398064,0.664397588797978
3,quantized,15.416735351085663,0.6723158189228603
4,quantized,14.640639960765839,0.6606814690998623
5,quantized,13.98128156363964,0.652300340788705
