epoch,phase,loss_rec,loss_vq
0,warmup,0.3690453831638609,
1,quantized,2.5812367498874664,0.8244599955422538
2,quantized,2.133452534675598,0.8108399510383606
3,quantized,1.9239718317985535,0.8306704248700824
4,quantized,1.817662090063095,0.8404287951333183
5,quantized,1.7495533898472786,0.8550394092287336
