dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Endothelial Cells,0.002,Rare,4,0.0,0.0,0.0,0,,,144.5,207.8,209.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Injured PT-like,0.0175,Intermediate,35,0.0,0.0,0.0,0,,,88.0,246.59999999999994,290.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Low Quality / Dying,0.0355,Intermediate,71,0.4444444444444444,0.056338028169014086,0.1,2,0.5,0.4444444444444444,28.0,231.10000000000005,290.0,0.0,0.056338028169014086,1,0.05,0,0.0
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Mast Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,139.0,192.29999999999998,201.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Myeloid Cells,0.0375,Intermediate,75,0.6666666666666666,0.4,0.5,4,0.8141025641025641,0.6666666666666666,27.0,217.09999999999982,290.0,0.14666666666666667,0.4,3,0.15789473684210525,3,0.15789473684210525
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Parietal Epithelial Cells,0.034,Intermediate,68,0.0,0.0,0.0,0,,,29.0,234.19999999999987,290.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Podocytes,0.083,Intermediate,166,0.36363636363636365,0.024096385542168676,0.04519774011299436,1,0.36363636363636365,0.36363636363636365,21.5,221.34999999999997,290.0,0.0,0.024096385542168676,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Proximal Tubule,0.4285,Common,857,0.6812447434819175,0.9451575262543758,0.7917888563049853,22,0.6163512383629492,0.6812447434819175,21.0,214.69999999999993,290.0,0.0,0.9451575262543758,15,0.42857142857142855,7,0.2
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Stressed Tumor (p53+),0.0635,Intermediate,127,0.29411764705882354,0.07874015748031496,0.12422360248447203,2,0.33793103448275863,0.29411764705882354,26.0,223.25,290.0,0.0,0.07874015748031496,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,T Cells,0.007,Rare,14,0.0,0.0,0.0,0,,,143.0,265.69999999999993,290.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Tumor (Neuronal-like),0.0845,Intermediate,169,0.43137254901960786,0.1301775147928994,0.19999999999999998,3,0.4685714285714286,0.43137254901960786,21.0,221.34999999999997,290.0,0.0,0.1301775147928994,2,0.07142857142857142,0,0.0
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,Tumor Epithelial,0.203,Common,406,0.6111951588502269,0.9950738916256158,0.7572633552014995,6,0.5435257553324672,0.6111951588502269,32.5,258.84999999999997,290.0,0.0,0.9950738916256158,4,0.5,0,0.0
