metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,112,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,143,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,18,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,3,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,7,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,13,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,4,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,5,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,31,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,23,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,13,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,128,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,16,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,3,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,13,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,48,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,5,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,13,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,32,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,6,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,8,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,460,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,11,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,5,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,31,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,7,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,5,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,3,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,70,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,7,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,191,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,382,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,21,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,98,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,60,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
