epoch,phase,loss_rec,loss_vq
0,warmup,7.003450116940907,
1,quantized,48.33731549978256,0.5905751415661403
2,quantized,17.323395803570747,0.5072283957685743
3,quantized,15.424850538372993,0.5021806103842599
4,quantized,14.64946149289608,0.5006537181990487
5,quantized,13.944820687174797,0.4996137320995331
