dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,2,RNA+ATAC,RNA,32,5.67532205581665,5.675278663635254,5.705176258087159,29.51779556274414,0.9224311113357544,59.03559112548828,9.470602035522461,False,1.0,0.4063211271441354
D11,2,RNA+ATAC,ATAC,32,5.6797590255737305,5.68202018737793,5.6961195230484005,23.69255256652832,0.74039226770401,47.38510513305664,13.837568283081055,False,1.0,0.5936788728558646
