metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,26,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,88,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,51,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,50,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,3,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,59,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,2,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,271,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,12,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,4,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,71,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,26,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,19,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,75,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,16,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,4,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,143,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,7,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,1,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,54,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,25,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,46,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,4,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,1,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,7,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,14,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,82,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,3,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,42,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,75,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,47,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,51,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,2,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,2,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,517,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,68,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
