epoch,phase,loss_rec,loss_vq
0,warmup,7.137003845402172,
1,quantized,43.98762832581997,0.6941078901290894
2,quantized,17.183672934770584,0.5698028717722211
3,quantized,15.49492160975933,0.5644394499914986
4,quantized,14.741745442152023,0.565306041921888
5,quantized,13.960291743278503,0.5673337067876544
