dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.0075,Rare,15,1.0,0.06666666666666667,0.125,1,1.0,1.0,39.5,311.29999999999984,424.0,0.06666666666666667,0.06666666666666667,1,0.125,1,0.125
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.088,Intermediate,176,0.3976470588235294,0.9602272727272727,0.562396006655574,2,0.6981132075471699,0.3976470588235294,19.0,351.19999999999993,424.0,0.005681818181818182,0.9602272727272727,1,0.2,1,0.2
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.0745,Intermediate,149,0.0,0.0,0.0,0,,,242.0,405.79999999999995,424.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.022,Intermediate,44,0.0,0.0,0.0,0,,,242.0,405.79999999999995,424.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.021,Intermediate,42,0.0,0.0,0.0,0,,,93.0,345.0,373.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.216,Common,432,0.7834862385321101,0.9884259259259259,0.8741044012282497,4,0.7225247059243427,0.7834862385321101,70.0,316.99999999999994,373.0,0.0,0.9884259259259259,3,0.6,3,0.6
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.058,Intermediate,116,0.43209876543209874,0.3017241379310345,0.3553299492385787,4,0.45187245087133854,0.43209876543209874,30.0,223.94999999999982,373.0,0.0,0.3017241379310345,1,0.08333333333333333,1,0.08333333333333333
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.04,Intermediate,80,0.48148148148148145,0.1625,0.24299065420560745,3,0.6885964912280702,0.48148148148148145,29.0,230.79999999999956,424.0,0.05,0.1625,2,0.15384615384615385,2,0.15384615384615385
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.037,Intermediate,74,0.5277777777777778,0.5135135135135135,0.5205479452054794,2,0.5166666666666666,0.5277777777777778,19.0,351.19999999999993,424.0,0.0,0.5135135135135135,1,0.2,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.1075,Common,215,0.5889212827988338,0.9395348837209302,0.7240143369175627,1,0.5889212827988338,0.5889212827988338,60.0,314.7,343.0,0.0,0.9395348837209302,1,0.3333333333333333,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.005,Rare,10,0.625,1.0,0.7692307692307693,2,0.6,0.625,8.0,9.8,10.0,0.0,1.0,1,0.5,1,0.5
