epoch,phase,loss_rec,loss_vq
0,warmup,8.096535464127859,
1,quantized,52.561633348464966,0.7291608708245414
2,quantized,12.729259242614111,0.6375805394990104
3,quantized,10.75470066567262,0.6373924783297947
4,quantized,10.247895176211992,0.622008102280753
5,quantized,9.62677808602651,0.6117285915783474
