stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06561881117522717,571305984,676872192,676872192,0,0,PASS,,
subset_materialization,1.662606029305607,676872192,775069696,836653056,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.829190178774297,779575296,2496167936,7225544704,0,0,PASS,,
anchor_initialization_before_warmup,1.3376639992929995,2601492480,2936078336,2959409152,172401664,199229440,PASS,,
warmup_and_full_training,7.705279702786356,2936078336,3669528576,3738034176,1149890560,1214251008,PASS,,
inference,2.0061009698547423,3669602304,3671179264,3947110400,1702809088,2451570688,PASS,,
same_checkpoint_inference_stability,0.001192531082779169,3673923584,3673923584,3673923584,338100224,2451570688,PASS,,
common_evaluation,0.05559174902737141,3673923584,3674521600,3674521600,338100224,2451570688,PASS,,
metacell_aggregation,0.5764102847315371,3674521600,3674820608,3851677696,338100224,2451570688,PASS,,
