metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,38,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,112,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,6,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,24,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,195,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,9,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,34,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,3,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,23,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,132,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,30,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,14,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,11,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,6,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,33,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,2,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,2,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,12,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,34,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,136,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,14,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,5,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,90,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,26,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,21,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,4,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,244,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,7,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,267,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,13,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,3,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,1,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,67,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,72,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,41,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,161,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,3,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,22,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,31,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,52,D18,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
