dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.0065,Rare,13,0.0,0.0,0.0,0,,,34.0,184.09999999999994,212.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.088,Intermediate,176,0.5371428571428571,0.5340909090909091,0.5356125356125356,5,0.44598897623565553,0.5371428571428571,32.5,194.95,212.0,0.0,0.5340909090909091,2,0.16666666666666666,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.074,Intermediate,148,0.37373737373737376,0.75,0.4988764044943821,6,0.584832515492893,0.37373737373737376,17.0,165.5,212.0,0.033783783783783786,0.75,4,0.36363636363636365,1,0.09090909090909091
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.0195,Intermediate,39,0.0,0.0,0.0,0,,,19.5,179.44999999999996,212.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.0195,Intermediate,39,0.42857142857142855,0.07692307692307693,0.13043478260869565,1,0.42857142857142855,0.42857142857142855,104.5,222.39999999999998,228.0,0.0,0.07692307692307693,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.2255,Common,451,0.8678861788617886,0.9467849223946785,0.9056203605514316,7,0.7825955671769833,0.8678861788617886,50.0,187.0499999999999,228.0,0.022172949002217297,0.9467849223946785,6,0.6,5,0.5
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.0525,Intermediate,105,0.3333333333333333,0.4,0.3636363636363636,5,0.5255555555555557,0.3333333333333333,16.0,164.2999999999999,228.0,0.0,0.4,2,0.13333333333333333,1,0.06666666666666667
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.0405,Intermediate,81,0.3880597014925373,0.32098765432098764,0.35135135135135137,3,0.3948306595365419,0.3880597014925373,30.5,160.84999999999994,212.0,0.0,0.32098765432098764,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.0425,Intermediate,85,0.0,0.0,0.0,0,,,34.0,184.09999999999994,212.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.1035,Common,207,0.47465437788018433,0.9951690821256038,0.6427457098283931,2,0.43776223776223777,0.47465437788018433,5.0,386.59999999999997,429.0,0.0,0.9951690821256038,0,0.0,0,0.0
