metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,17,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,5,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,65,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,3,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,3,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,5,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,429,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,212,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,3,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,228,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,18,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,137,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,22,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,7,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,49,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,10,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,7,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,90,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,181,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,5,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,16,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,17,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,5,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,31,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,34,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,11,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,5,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,119,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,10,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,14,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,2,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,51,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,119,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,15,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,11,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,2,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,27,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,11,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
