stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08923739520832896,570793984,676306944,676306944,0,0,PASS,,
subset_materialization,1.2033765628002584,676777984,701263872,876179456,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9605246572755277,706551808,922365952,1417162752,0,0,PASS,,
anchor_initialization_before_warmup,0.2617133650928736,944947200,1045192704,1045192704,58310144,62914560,PASS,,
warmup_and_full_training,4.635478059295565,1045225472,1583697920,1585258496,224595968,257949696,PASS,,
inference,0.9302087239921093,1583706112,1585106944,1596932096,230620672,299892736,PASS,,
same_checkpoint_inference_stability,0.0010509882122278214,1588469760,1588469760,1588469760,131827200,299892736,PASS,,
common_evaluation,0.08408543793484569,1588469760,1589129216,1589129216,131827200,299892736,PASS,,
metacell_aggregation,0.06084992503747344,1589129216,1617485824,1617485824,131827200,299892736,PASS,,
