dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,2.0,5.0,15.0,51.282051282051285,50.0,145.80000000000013,213.60000000000002,352.6199999999995,429.0,86.04311915299354,1.677840823483374,0.6878461538461539,0.0,0.05128205128205128,0.3333333333333333,0.20512820512820512,7,28.6
