,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
SEACell-123,-0.5806037233220239,-1.855554330089967,1.9380705216296419,-5.135646184933252,1.7667485530053257,0.5555531204947813,-0.685842486668738,0.8122637995484909,0.24873584466149015,1.4184887165943845,-0.9227347578044897,-0.19695770449365993,-0.19051460262105627,0.08734619874319516,-0.028250219944625544
SEACell-124,-1.5421604427736433,-1.6119908094742015,0.5701752701935552,-2.626079687133091,-1.2554220154228855,-0.6311530820466419,0.4787106256818449,-0.4660642969549603,-0.5213529125680024,-0.9592055817335188,-0.07630303086276523,-0.07689503741380406,0.07879094137534591,-0.10836663916076293,-0.45714558266653516
SEACell-125,5.3435908192936425,-1.4789398357288737,-1.5138511727544441,-0.9524337872461591,0.4010659564075906,-0.17363187890250636,-0.9877256184603362,-0.05380390024121011,1.029939746751579,-0.5135369506031289,0.27194421752650716,-0.0683555398150506,0.3133294768977695,0.1298957722231458,-0.22695504968952082
SEACell-126,-1.7721367043289544,-1.1469954167998146,1.3532631798672294,-1.3681533563214128,-2.7360963969348844,-0.3465581312166627,0.37189557289792197,-0.036312626104390656,-0.35999254513043094,-0.48864084591424994,1.1457092996039486,0.16411282117801157,-0.23353968305573947,-0.009199393040637145,-0.4827781152963164
SEACell-127,-2.113464916911444,-0.6047015750029363,-2.2571240707036955,1.734241295349885,-1.5198602970360409,0.2717502820237721,-0.33824491239554677,0.5912558545007622,0.4421628532440617,0.24728943620531849,-0.2126492189577938,0.05529848099777644,0.21669671482854339,-0.2821803942574406,0.36316609836584013
SEACell-128,-2.183060447665275,-0.9705021968751217,-3.1157418002451926,2.034667102565746,-0.15425255562787507,0.11284790559884675,-0.2641089131255654,0.16851800332913291,0.11254228356091342,0.28071824806853335,-0.3268056869120676,-0.0529625963207677,-0.06870424967704503,0.0162672749523311,0.29505578961872814
SEACell-129,5.015550457882738,-1.3152775152417617,-1.0408756934023213,0.5386575139151075,0.0877486536035189,-0.35166709717535016,0.7743405068188479,0.030488048371883725,-1.64438825239349,0.6621575267199115,-0.19372321312832713,0.08306132082148428,-0.02349848902322877,-0.18538229896943634,0.07774187417403951
SEACell-13,5.243501646714855,-1.2092620101431122,-1.026936797681952,0.08291862954874145,-1.252656639629875,-0.07987095701792574,-0.1645852498347863,-0.026328809208980047,0.3548936343380888,-0.4257396210705947,-0.2196273872222597,0.028086243739668053,-1.1073065493104293,-0.028507511466228895,-0.00037189228298113676
SEACell-130,0.36703773269919976,4.018764220825395,0.09167350872595066,-0.2912734268560895,0.640582427795172,-0.3647061390721105,1.6690266576327994,0.05129445673074623,1.4008455135537607,0.1529939425672471,0.6147820746154247,-0.6831135996082139,0.31327671609043545,0.43478201705534636,0.6745848562230263
SEACell-131,4.57397710548733,-1.0590338959624066,-0.43891268564200875,1.9313996176569526,-0.8960159656469456,-0.7161894222842193,2.1682186630495717,0.031610231940453856,-3.4632313585245695,1.7771608326780775,-0.08241400862519,-0.09169320826779231,0.7171275768902645,-0.033717280760531064,0.11397639799571409
SEACell-132,-2.1581778937044143,-0.8942727945784242,-2.2083540560505908,1.3566806975643748,0.5359704439667662,0.841934428572247,0.0914769357412858,1.3155910261985038,0.1285590483890808,0.568055660261063,0.9394111913043527,-0.042719643710050624,-0.12216046879513145,0.366992572381288,-0.6442516964546374
SEACell-133,0.13967583291961067,3.658086221438229,-0.5939143019959828,-1.9591372472595596,3.1762278137375852,-0.7921173282312236,3.0480792100702474,-0.2679760448090154,1.5148541455789883,0.14586661383074764,0.07573765146763355,-0.663148966299504,0.009085115156437742,-0.0675375149984156,-0.03586787663958595
SEACell-134,5.404673495458795,-1.4937983290959778,-1.4226250228888342,-1.0043833905965525,0.35864921065925726,-0.06399268951412519,-1.0905148609172488,-0.029074071874150908,1.3906897182747224,-0.4638897653077065,0.3572787853529313,-0.013507101822463704,0.6251169382646586,0.12902648239637873,-0.2164613339757694
SEACell-135,0.174604333931964,5.370561773195227,0.5082926178579367,0.2226612331732734,-1.4244290321710753,0.14192834071175175,-1.3256595106015294,0.1737520095577043,-0.45144594108794234,-0.025217601910891226,0.23955899918800047,-0.066163699934102,0.18466528121791342,-0.11082060986056709,0.15600733660507773
SEACell-136,0.7304077327958097,4.391904665275008,0.5886630767969049,0.4503355105512415,-1.4359539455932016,0.69239085300992,-1.2384790693267544,0.6544525893335942,0.25225678416641106,0.34674142909270494,1.0319139135023667,0.024939625982816672,1.1598462636832618,0.12381799818565255,0.5044583422394004
SEACell-137,0.22446549791603918,3.8451978423969906,-0.28978021279466454,-1.389504698338701,2.263653323828719,-0.6222734356653054,2.6843886493540445,-0.25002486228387577,1.1922783739575222,0.05573117201671466,0.12298049186630844,-0.3643547563546755,0.4071235738142725,0.09732386635439491,-0.30494497843650936
SEACell-138,-1.2923602930879243,-1.7814779069094222,-0.32060931509568913,-2.7800525476428484,1.4549848002598065,-0.566695566616921,-0.05148341941314032,-0.35089168388615016,-0.4868605958376831,-0.4935797334798941,0.3982248111375865,-0.03483217013709918,0.40156326636602574,-0.40476430927415624,-0.2768090460960315
SEACell-139,-2.4297993719744264,-0.6007651910745433,-2.0957109984747864,2.403665206769987,-2.73807309014369,0.1304376388284999,0.25931076564376304,0.44047563920108224,0.1094982815659951,-0.23238193279913408,-0.6371533663726183,0.07518887186260467,-0.24778529035072502,0.4748678068698634,-0.051065807415362485
SEACell-14,-1.9850477106588038,-0.893487272278706,-1.7870038154162147,1.0949871710161923,-0.15898040628247223,0.9054702720496505,-0.026395362467061895,1.2885298347756358,0.16287475543148866,0.40680254263831056,1.2318657823887789,-0.014710674971119189,-0.09828274686338033,-0.10272475316936133,-0.46827197895130956
SEACell-140,0.0035401399510044227,-1.2447819930363881,2.9686681934949952,0.2974757277439903,3.1803912188260934,1.5795061230660918,0.41639136739699373,2.2954243995871777,-0.5140450508903825,-1.1681931849885319,-0.034741843561257514,-0.022840033381618136,0.09797708274498633,-0.22766051425064793,-0.015837097003641287
SEACell-141,5.176678727027867,-1.5327486899735976,-1.482840826498292,-0.7737237693561002,0.9371748985720855,-0.17521779132583024,-0.6334803969388697,-0.03942890566787305,0.4669009608583698,-0.24606888948152064,0.3175178763777905,0.03224231941864959,0.32361828292972344,0.1098612567188488,-0.04290185467705899
SEACell-142,-1.887652901269199,-1.3775200888457535,-0.48975194581424747,-0.8988484796178736,-1.4152059792902523,-1.2010416018299512,0.37480659768862984,-1.2190401696414221,-0.3289553389123899,-0.8888474133787784,-0.1440739516282259,-0.017086852861851815,0.061686760155500855,-0.004253921019493972,0.19507273624227287
SEACell-143,-0.9313285834609811,-1.480564262281194,3.206981683953181,-0.042867995511466916,0.9191644769383865,-1.3978265612535972,-0.0600336118533844,-1.7384072996459627,-0.15769749069555203,-0.00654067291728651,2.0662978607580325,-0.012996893445602349,-0.27002681165291337,0.40580964569276606,0.0993706851287588
SEACell-144,4.935474116486991,-0.8883902950780228,-0.6100611327126162,0.7499367641745487,-1.9339450095647748,0.08691322360814085,0.5484751217397028,0.24527036106929526,-0.4168335308800973,-0.11549697243558261,-0.14835306303525952,0.09627097954266425,-1.3947087139458618,-0.18890685608238336,0.16886496423697114
SEACell-145,5.090612385314704,-1.4065929027587536,-1.3976128165570938,-1.2175146775028411,1.364947173383487,-0.09924488512976913,-0.5532962035852702,0.058388387075338895,0.40940785473007696,0.1501359218096915,0.5300830542028793,0.012706075935181988,1.7142161952025354,0.044576767099031855,-0.20088290630297542
SEACell-146,-1.5769856524590429,-1.6067409834772548,-0.39912520222580805,-2.170486101844802,-0.2338009544909344,-0.9072065998690599,0.22245018943555558,-0.9486129743541218,-0.3943646005020667,-0.8046828951928992,-1.0132358096620688,-0.016551750400958333,0.2952625247026149,-0.29176626954844237,-0.06442971320420332
SEACell-147,0.26681047538637515,4.091997260354959,-0.6508543257433809,-1.6584283568180778,2.6211246217993684,-0.627096110000263,1.438561103387744,-0.13169701176652485,0.8299813982020945,0.18716273267775344,0.03478767181567213,-0.28610844300603655,0.09926731678113526,-0.15775391978439793,-0.16672085159951605
SEACell-148,-1.0793113185400522,-1.6988267006587818,2.2633724911186928,0.18516412421914485,1.6492612122324837,-1.496638607449632,-0.23958683075490078,-1.5754183473012886,-0.17217009527646437,0.08212366026030175,1.6657085973142747,-0.02332588219598479,-0.5538688486452653,0.0956866728926742,0.12195969223309554
SEACell-149,-0.8912945359512747,-0.9672656173273831,2.3357419510227055,2.7727447638142944,-0.8551051667719594,-1.0335715854857932,-0.452051164916832,-1.1976279516280466,0.9985932954217918,0.8248805034537846,2.432631623440518,0.17606302138152857,0.5384620367242202,-0.6902469320779296,1.2319814358809722
SEACell-15,-0.44346018610966914,3.4778827558983223,-0.9493029116234173,-0.8085452566774205,1.601668623500707,-0.5160359496630291,1.1220109094698838,-0.2323647393814715,0.5347813144443446,0.15438774583404907,-0.2833449941333844,-0.05052460876404424,-0.21521749063975504,-0.21835640112525337,0.03003318585488797
SEACell-150,-0.7743555242937743,-1.8490425608509014,2.1965677628519393,-2.8789704751389484,2.0225272555423963,-0.2746371935280574,-0.4938333049020329,-0.29227033980203504,-0.21237551476056413,0.2928002449875313,0.7054291636137757,0.020254938093067384,-0.1778398060990829,-0.021075985701090764,-0.023915246192506515
SEACell-151,-1.9583251800172696,-0.9360372175062336,-2.5202117376343645,1.472143231302478,0.5523765605507452,0.7016426198203427,-0.21083669229620822,0.9894042328987326,0.3776022024525272,0.8030345702273578,1.2381848698538032,-0.0739164527170059,0.23730610921712114,-0.20851359739326114,-0.1520425050139304
SEACell-152,-2.0421846476352687,-1.0785368819415762,-2.2817462068087386,0.8151965132745319,0.7738154724635232,0.6544377296844293,-0.16348079130858473,1.043013558310319,0.06887658331524729,0.5394110272695164,1.0843283560921722,0.026826263421626702,-0.13020631073891759,-0.1746687204482117,-0.4110037935518676
SEACell-153,5.269394168565618,-1.475955790344287,-1.5155635897198487,-1.1825625209077575,0.9091173264002306,-0.13782114968989337,-1.2103185392596738,-0.18147724740570848,1.3975304984927301,-0.3722003675686119,0.3786301379660849,0.025651067594309598,1.39718053581522,0.1836934088049141,-0.29882448584407845
SEACell-154,-2.0271452462679838,-1.4262759922857238,-3.3545999664682644,0.6602770498840949,2.246759824989234,-0.26352929359304283,-0.46778173330658196,-0.18034365352116613,-0.04830298691858042,0.11394726921593398,-0.4040954870665626,-0.09298391953702739,-0.0709505149652723,-0.10560675246460174,0.31191410498312355
SEACell-155,-1.1144615163979694,-1.5764014785832277,1.894250927598821,0.6041079154416128,0.968335024556214,-1.3766920077987037,-0.42108946385663637,-1.5968138306923203,0.30269474218190734,0.6002158960258386,1.5799198331333433,-0.09312957345949509,-0.14475304724821847,-0.24014552448645063,0.39941730914541657
SEACell-156,0.16823256306302872,5.271278460132897,0.8926706516665108,1.7348964192470056,-3.094433658133901,0.4780278550840357,-0.3117573844555826,0.4761524752209036,0.18471370488944347,-0.14114943033407693,0.46019330703757544,-0.13506345637929137,-0.0972931303822964,0.2969728640975918,0.5157315991478811
SEACell-157,-1.6574383426834092,-1.6821156980485799,1.4467032779304059,-1.9328766207572434,-0.30511359536025245,-1.1299052045798927,0.014882835097043107,-1.148153864071846,-0.238387915917343,-0.08524761082800114,1.87109400666195,0.0011642374384009185,-0.4948638172787701,0.11332261027914994,0.0812225422782048
SEACell-158,5.149602701653737,-1.2024672510407368,-0.9574711434447312,-0.03410045997747806,-0.8661784760624966,-0.10296346376034471,0.10247701434271207,0.069889408878255,0.1148017414680641,-0.5309666474597375,-0.14553364576099334,0.029041759199799323,-1.3365518979438489,-0.11479747203967276,0.027471111337164008
SEACell-159,0.6814897217517328,-0.7627251169917092,4.285453940880944,1.375639248030265,2.1870864436409088,2.713489517948701,1.1009970056402967,3.7520741237629607,-0.8479529479969292,-2.2631867605542437,0.49804772807968434,-0.10796030168891654,0.24131289473493098,-0.3000533832027361,0.12304002338538768
SEACell-16,0.1646751832884225,5.258989084125283,0.29275769033212096,-0.4633394349210499,-0.5780661302161245,0.08043009408754764,-1.4687890869283495,0.2028442010453568,-0.6375260523991131,0.004393718852424335,0.04702647244739442,0.12752787303821256,0.1761390029763548,-0.2528724580226597,0.002318719118957677
SEACell-160,-2.219533012335505,-0.6671776564488942,-1.5067607135020071,1.4453884940481105,-2.6168103600434964,0.10780313462264583,0.18792045525583487,0.35652681779808276,0.05910164220046663,-0.4167201497848306,-0.5453722318338833,0.16865311134486138,-0.11231523358097942,0.20526347681666135,-0.11661393341798643
SEACell-161,-2.303889864886319,-1.0385640955791735,-3.052172863582012,1.7109750328766518,0.15264058073629963,-0.027142793078079788,-0.13358072026116857,0.10409114030423994,0.011645860303754002,0.13466146340813548,-0.5303267236838329,-0.06149441607132672,-0.24558154863494472,0.10375389468664047,0.13380735823859213
SEACell-162,5.328525190780001,-1.318021431773226,-1.163103468727249,0.0016775056581479454,-1.249928521129097,-0.11822111495633851,-0.6437897158282345,-0.12788074471096944,1.1083501650319574,-0.7318799024358733,-0.09760609641409153,-0.042739711297878076,-0.947832764785463,0.1684064679083241,-0.10222644693179887
SEACell-163,4.604891561012645,-1.0795826202238368,-0.4376568131300958,1.8353474403767158,-0.9678836214689432,-0.6395468481412008,2.0904608752117118,-0.2787522262243069,-3.351688685608536,1.3844556076284151,-0.2596235452386789,-0.09715544661327732,0.18176976296054745,0.07582843240460099,0.026885234854499698
SEACell-164,0.0414591033575727,-0.6240874405936101,4.174024352341973,5.411175233093605,-0.14043913555604617,-0.5292596972175581,-0.7466056270417848,-0.5365547523034099,0.9626809586913695,0.4136688234741702,-0.30084710736177267,0.050052428987398215,0.6193955976770854,-0.8021025447749012,0.32808171603231295
SEACell-165,-2.3648020240326884,-0.699581166619556,-2.266718941837379,2.0985041070398434,-2.0999209195196893,0.2009728490362235,0.31333058762711896,0.46446134013627505,0.009784095361997123,-0.21364023193876477,-0.7360308942392311,0.06471461570244956,-0.25031519181931894,0.3413815027945502,-0.030788345412402583
SEACell-166,-0.17132600888541222,-1.1639927676854274,3.7431239806488668,4.366513289767898,2.316479940214137,-0.95445213941266,-0.130858032194382,-0.9717956291950752,0.08859210189999281,-0.11345725935239853,-1.4207174773673212,-0.19647146821620629,-0.12695851769740255,0.34868783053868213,-0.6180494291811689
SEACell-167,-0.22165789421520254,-0.9175422973434914,4.143293183692754,4.83249062508061,0.8912238929846228,-0.5639920665396484,-0.0370105182207615,-0.47148304808890745,0.13926231310103473,-0.21168124865107724,-1.210019348841631,-0.14763717680686833,-0.13842340336374404,0.23474626040741176,-0.5557057443148835
SEACell-168,-2.329037915267573,-0.8655539478402277,-2.6158010588884286,1.970346493878365,-1.290767561158667,0.015454873685641484,0.014962216215974893,0.35357635845683344,0.05070528555143963,-0.05703505610751469,-0.4965546630244725,0.027266348130759763,-0.23761083284317322,0.27970618731398694,0.02782106084920724
SEACell-169,-0.7781781084805427,-1.7544137992211066,2.4664829001483572,-4.417026097337105,0.6156246783528388,0.6813666349900603,-0.4657686261626434,0.9444125400337334,0.27545649925444093,1.5274413197487942,-1.2633919021583178,0.04079045779876654,-0.4496626695253387,0.1257968729527618,-0.038815837141085344
SEACell-17,5.258172988223024,-1.2623560886309606,-0.9932729601822717,-0.04922829488093839,-1.1433872982936946,-0.14396224925995943,-0.34858063808314593,-0.07222854204391312,0.5080203856825699,-0.609106524550627,-0.2815409128289818,-0.0014370203271228462,-1.0644400578860647,0.0836642652010021,-0.1408098474180228
SEACell-170,-1.115754191847287,-1.5436471615084062,2.049307110977776,-2.442102590188446,-0.4288806239605377,-0.5530157148558807,-0.22718167332121836,-0.48697841301035755,-0.27397939660924386,-0.3350764693859475,1.718650742582642,0.06500495384155354,-0.13172272237585875,-0.030469938227998518,-0.14022688117931856
SEACell-171,-1.7143168443614054,-0.9851150207254241,-2.40759838063417,1.0456303170256038,0.898954382194765,0.8102176822371181,-0.4071921906358809,1.0651420336040442,0.33673902459644983,0.7908182065465655,1.1339340121569068,-0.07983408867338572,0.28662990732232296,-0.22318996332996618,-0.22344025370484738
SEACell-172,-2.2337216471708907,-0.9964682756846185,-3.128293845336591,1.913051621213872,0.15510775212887692,-0.08811767771825575,-0.11586866198778338,-0.07702451228705828,0.012703131718495908,0.08855604710906781,-0.5704495864389064,0.02448329625051818,-0.14576779404103993,0.1034256876079815,0.3075038351981889
SEACell-173,0.04541431731808233,-1.18173829146822,3.839253003499626,4.5806148083852385,2.973731430223329,-0.8229165603816019,-0.32945298767453696,-0.9374705440707493,0.15709828395080416,-0.013938374166174263,-1.4020935826288998,-0.046147966897176346,-0.24419890732311347,0.2956761722294847,-0.4829686071201664
SEACell-174,5.268549230102395,-1.1913860826042413,-0.8879044831808266,0.12907153832155416,-0.9956978834157787,-0.08500909650836486,0.0709970510562938,0.173580457345882,0.002923856659430585,-0.4380364562753043,-0.1135405159462654,0.07781718970030485,-1.1213877740856257,-0.01822081578701232,0.03437559063716782
SEACell-175,0.19193569399228727,5.071540979966426,0.17433736073126482,-0.7704215107966156,-0.03121648163566036,0.16360492720838232,-1.3128112668371505,0.1106237366152933,-0.6242497149929198,-0.032467382429511554,-0.1604081356149835,0.01655240979658199,-0.031298721325976823,-0.18851779294778284,-0.11743252152769697
SEACell-176,-1.8720252789465561,-1.1065233683741145,-1.4036624608803092,1.2308674316146184,-1.9326804648270157,-0.8821446272353232,0.47082342931673415,-0.896273268067322,-0.09035546218655931,-0.7860585288700663,-0.5379942040187137,-0.14837471327988794,0.3739580680123837,0.36528813097169865,0.4736746561771862
SEACell-177,-1.0820111334347318,-1.1464112320831576,2.237373845678705,-3.016537980758171,-2.4437273821544787,0.5401264709207363,-0.18912936574737155,0.7347885007000479,0.3148119128814733,0.5624784928380445,-1.3964682386123735,0.20074346466162168,-0.03521242821201889,-0.029859054333675642,-0.12940168773092323
SEACell-178,-1.8545471297679745,-1.244820683240148,-2.762696988230329,0.5634160824256921,1.7191922494330885,0.3702881020814674,-0.3219098404110401,0.6160240012967568,0.07836578731897588,0.5468328490230122,0.8055886413361993,-0.05609160541057096,0.07237991797185887,-0.10257572979119531,-0.18149046405999222
SEACell-179,-1.6651481296924167,-1.495437891836531,0.2652456195869262,-1.7828420077393319,-0.06900774154569958,-0.3116803178471149,0.3795866949978764,-0.10698742203375293,-0.2183062946290845,-0.5384562573208302,0.7430511910974488,0.07372242180489641,0.18855962301181906,-0.24436929653604936,-0.5375527295371528
SEACell-18,5.280605943125125,-1.4406889139116699,-1.2040175306657905,-0.4908146202994128,-0.5966164503963706,-0.07817169067812191,-0.7943438431415962,-0.05936879918579034,1.1086539234343649,-0.7120423160306344,-0.05620502460178886,-0.0881671214352869,-0.5526439509787118,0.11651776313963687,-0.20043508653816244
SEACell-180,5.120916927025753,-1.2252461516668922,-0.9843841541667689,0.2585170796210583,-0.572804080264042,-0.17878451205631254,0.15544488854310465,-0.12974601622148713,-0.007932985635069882,-0.26317052086370846,-0.09271103222507873,-0.025607602608833845,-0.8973795089226487,-0.06025210693979613,0.0920616863323068
SEACell-181,-1.454540443996525,-1.1736430899703176,0.7771392453859198,-2.0986406908546544,-2.9670948250627283,-0.4439972717171247,0.7115449294370088,-0.47547424617778516,-0.2735062516728882,-1.0842974692843665,-1.24304579611832,0.11530560914989835,0.39757995944546526,-0.13517935913724455,-0.3956710433635158
