metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,17,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
1,5,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
2,9,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
3,18,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
4,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
7,224,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
8,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
9,93,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
10,183,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
11,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
12,6,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
13,162,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
14,11,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
15,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
16,3,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
17,9,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
18,12,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
20,7,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
21,399,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
22,6,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
23,5,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
24,115,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
25,30,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
26,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
28,4,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
29,13,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
30,13,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
31,93,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
32,16,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
33,22,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
34,344,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
35,29,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
36,20,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
37,6,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
38,83,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
39,35,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,36,2000
