dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,3,RNA+ADT,RNA,32,5.687154769897461,5.690630912780762,5.705632042884827,28.044803619384766,0.8764001131057739,56.08960723876953,14.675276756286621,False,1.0,0.5157238511451406
D5,3,RNA+ADT,ADT,32,5.7004618644714355,5.700940132141113,5.722544074058533,19.15395164489746,0.5985609889030457,38.30790328979492,13.780410766601562,False,1.0,0.48427614885485937
