metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,16,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,184,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,23,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,7,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,14,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,235,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,432,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,31,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,69,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,14,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,43,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,10,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,6,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,97,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,9,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,2,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,15,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,2,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,30,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,75,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,136,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,2,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,3,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,88,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,82,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,29,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,5,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,7,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,21,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,3,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,31,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,7,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,6,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,3,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,140,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,107,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,5,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,11,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
